[2026-05-01T07:18:16+02:00] SESSION_START symbol=TRBUSDC dry_run=1 profile=major strategy=momentum base_url=https://api.binance.com
[2026-05-01T07:18:16+02:00] TOXIC_MEMORY_LOADED count=17 symbols=0GUSDC,AAVEUSDC,CFGUSDC,DASHUSDC,ENJUSDC,FETUSDC,GIGGLEUSDC,GUNUSDC,HBARUSDC,KITEUSDC
[2026-05-01T07:18:18+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.10498687% BID:19.05 ASK:19.07 MID:19.06 P1:19.06 P2:NA P3:NA P4:NA STATE:IDLE
[2026-05-01T07:43:46+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.32 P3:NA P4:NA STATE:IDLE
[2026-05-01T07:43:47+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.32 P3:NA P4:NA STATE:IDLE
[2026-05-01T07:43:47+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.32 P3:NA P4:NA STATE:IDLE
[2026-05-01T07:43:48+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.32 P3:NA P4:NA STATE:IDLE
[2026-05-01T07:43:54+02:00] CHK MOM:0.05% RANGE:0.05% UP:50% SPREAD:0.10351966% BID:19.32 ASK:19.34 MID:19.33 P1:19.33 P2:19.32 P3:19.32 P4:NA STATE:IDLE
[2026-05-01T07:43:54+02:00] CHK MOM:0.02% RANGE:0.05% UP:33.33% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.33 P3:19.32 P4:19.32 STATE:IDLE
[2026-05-01T07:43:55+02:00] CHK MOM:0.02% RANGE:0.05% UP:33.33% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.33 P3:19.32 P4:19.32 STATE:IDLE
[2026-05-01T07:43:55+02:00] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.325 P3:19.33 P4:19.32 STATE:IDLE
[2026-05-01T07:43:56+02:00] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.325 P3:19.33 P4:19.32 STATE:IDLE
[2026-05-01T07:43:56+02:00] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.325 P3:19.33 P4:19.32 STATE:IDLE
[2026-05-01T07:43:57+02:00] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.325 P3:19.33 P4:19.32 STATE:IDLE
[2026-05-01T07:43:57+02:00] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.325 P3:19.33 P4:19.32 STATE:IDLE
[2026-05-01T07:43:58+02:00] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.325 P3:19.33 P4:19.32 STATE:IDLE
[2026-05-01T07:44:01+02:00] CHK MOM:0% RANGE:0.07% UP:50% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.325 P4:19.33 STATE:IDLE
[2026-05-01T07:44:01+02:00] CHK MOM:0% RANGE:0.07% UP:50% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.325 P4:19.33 STATE:IDLE
[2026-05-01T07:44:02+02:00] CHK MOM:-0.1% RANGE:0.1% UP:25% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.32 P3:19.31499999 P4:19.325 STATE:IDLE
[2026-05-01T07:44:02+02:00] CHK MOM:-0.1% RANGE:0.1% UP:25% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.32 P3:19.31499999 P4:19.325 STATE:IDLE
[2026-05-01T07:44:03+02:00] CHK MOM:-0.07% RANGE:0.1% UP:40% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.31 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:03+02:00] CHK MOM:-0.07% RANGE:0.1% UP:40% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.31 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:04+02:00] CHK MOM:-0.07% RANGE:0.1% UP:40% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.31 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:04+02:00] CHK MOM:-0.07% RANGE:0.1% UP:40% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.31 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:05+02:00] CHK MOM:-0.07% RANGE:0.1% UP:40% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.31 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:05+02:00] CHK MOM:-0.05% RANGE:0.1% UP:50% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.31 P4:19.32 STATE:IDLE
[2026-05-01T07:44:06+02:00] CHK MOM:-0.05% RANGE:0.1% UP:50% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.31 P4:19.32 STATE:IDLE
[2026-05-01T07:44:07+02:00] CHK MOM:-0.05% RANGE:0.1% UP:50% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.31 P4:19.32 STATE:IDLE
[2026-05-01T07:44:07+02:00] CHK MOM:-0.05% RANGE:0.1% UP:50% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.31 P4:19.32 STATE:IDLE
[2026-05-01T07:44:08+02:00] CHK MOM:-0.05% RANGE:0.1% UP:50% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.31 P4:19.32 STATE:IDLE
[2026-05-01T07:44:17+02:00] CHK MOM:0.05% RANGE:0.05% UP:66.66% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.32 P3:19.31499999 P4:19.31 STATE:IDLE
[2026-05-01T07:44:17+02:00] CHK MOM:0.02% RANGE:0.05% UP:50% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.32 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:18+02:00] CHK MOM:0.02% RANGE:0.05% UP:50% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.32 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:18+02:00] CHK MOM:0.02% RANGE:0.05% UP:50% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.32 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:19+02:00] CHK MOM:0.02% RANGE:0.05% UP:50% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.32 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:19+02:00] CHK MOM:0.02% RANGE:0.05% UP:50% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.32 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:20+02:00] CHK MOM:-0.1% RANGE:0.1% UP:0% SPREAD:0.10368066% BID:19.29 ASK:19.31 MID:19.29999999 P1:19.29999999 P2:19.31499999 P3:19.32 P4:19.32 STATE:IDLE
[2026-05-01T07:44:20+02:00] CHK MOM:-0.1% RANGE:0.1% UP:0% SPREAD:0.10368066% BID:19.29 ASK:19.31 MID:19.29999999 P1:19.29999999 P2:19.29999999 P3:19.31499999 P4:19.32 STATE:IDLE
[2026-05-01T07:44:21+02:00] CHK MOM:-0.07% RANGE:0.1% UP:20% SPREAD:0.15552099% BID:19.29 ASK:19.32 MID:19.305 P1:19.305 P2:19.29999999 P3:19.29999999 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:21+02:00] CHK MOM:-0.12% RANGE:0.12% UP:20% SPREAD:0.15560165% BID:19.28 ASK:19.31 MID:19.295 P1:19.295 P2:19.305 P3:19.29999999 P4:19.29999999 STATE:IDLE
[2026-05-01T07:44:22+02:00] CHK MOM:-0.12% RANGE:0.12% UP:20% SPREAD:0.15560165% BID:19.28 ASK:19.31 MID:19.295 P1:19.295 P2:19.305 P3:19.29999999 P4:19.29999999 STATE:IDLE
[2026-05-01T07:44:23+02:00] CHK MOM:-0.12% RANGE:0.12% UP:20% SPREAD:0.15560165% BID:19.28 ASK:19.31 MID:19.295 P1:19.295 P2:19.305 P3:19.29999999 P4:19.29999999 STATE:IDLE
[2026-05-01T07:44:23+02:00] CHK MOM:-0.12% RANGE:0.12% UP:20% SPREAD:0.15560165% BID:19.28 ASK:19.31 MID:19.295 P1:19.295 P2:19.305 P3:19.29999999 P4:19.29999999 STATE:IDLE
[2026-05-01T07:44:24+02:00] CHK MOM:-0.12% RANGE:0.12% UP:20% SPREAD:0.15560165% BID:19.28 ASK:19.31 MID:19.295 P1:19.295 P2:19.305 P3:19.29999999 P4:19.29999999 STATE:IDLE
[2026-05-01T07:44:25+02:00] CHK MOM:-0.02% RANGE:0.12% UP:33.33% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.295 P3:19.305 P4:19.29999999 STATE:IDLE
[2026-05-01T07:44:25+02:00] CHK MOM:-0.02% RANGE:0.12% UP:33.33% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.295 P3:19.305 P4:19.29999999 STATE:IDLE
[2026-05-01T07:44:26+02:00] CHK MOM:-0.02% RANGE:0.12% UP:28.57% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.31499999 P3:19.295 P4:19.305 STATE:IDLE
[2026-05-01T07:44:26+02:00] CHK MOM:-0.02% RANGE:0.12% UP:28.57% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.31499999 P3:19.295 P4:19.305 STATE:IDLE
[2026-05-01T07:44:27+02:00] CHK MOM:-0.05% RANGE:0.12% UP:25% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.31499999 P4:19.295 STATE:IDLE
[2026-05-01T07:44:28+02:00] CHK MOM:0% RANGE:0.12% UP:33.33% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31 P3:19.31499999 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:29+02:00] CHK MOM:0% RANGE:0.12% UP:30% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.32 P3:19.31 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:29+02:00] CHK MOM:0.02% RANGE:0.15% UP:36.36% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.32 P3:19.32 P4:19.31 STATE:IDLE
[2026-05-01T07:44:30+02:00] CHK MOM:0.02% RANGE:0.15% UP:36.36% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.32 P3:19.32 P4:19.31 STATE:IDLE
[2026-05-01T07:44:30+02:00] CHK MOM:0.02% RANGE:0.15% UP:36.36% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.32 P3:19.32 P4:19.31 STATE:IDLE
[2026-05-01T07:44:31+02:00] CHK MOM:0.02% RANGE:0.15% UP:36.36% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.32 P3:19.32 P4:19.31 STATE:IDLE
[2026-05-01T07:44:31+02:00] CHK MOM:0.02% RANGE:0.15% UP:36.36% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.32 P3:19.32 P4:19.31 STATE:IDLE
[2026-05-01T07:44:32+02:00] CHK MOM:0.02% RANGE:0.15% UP:36.36% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.32 P3:19.32 P4:19.31 STATE:IDLE
[2026-05-01T07:44:32+02:00] CHK MOM:0% RANGE:0.15% UP:33.33% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.325 P3:19.32 P4:19.32 STATE:IDLE
[2026-05-01T07:44:33+02:00] CHK MOM:0.02% RANGE:0.15% UP:33.33% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.32 P3:19.325 P4:19.32 STATE:IDLE
[2026-05-01T07:44:34+02:00] CHK MOM:0.1% RANGE:0.15% UP:33.33% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.32 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:44:34+02:00] CHK MOM:0.1% RANGE:0.15% UP:33.33% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.32 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:44:35+02:00] CHK MOM:0.1% RANGE:0.15% UP:33.33% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.32 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:44:35+02:00] CHK MOM:0.15% RANGE:0.18% UP:38.46% SPREAD:0.10351966% BID:19.32 ASK:19.34 MID:19.33 P1:19.33 P2:19.32 P3:19.32 P4:19.32 STATE:IDLE
[2026-05-01T07:44:36+02:00] CHK MOM:0.07% RANGE:0.18% UP:35.71% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.33 P3:19.32 P4:19.32 STATE:IDLE
[2026-05-01T07:44:36+02:00] CHK MOM:0.05% RANGE:0.18% UP:35.71% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.33 P4:19.32 STATE:IDLE
[2026-05-01T07:44:37+02:00] CHK MOM:0.05% RANGE:0.18% UP:35.71% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.33 P4:19.32 STATE:IDLE
[2026-05-01T07:44:37+02:00] CHK MOM:0.05% RANGE:0.18% UP:35.71% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.33 P4:19.32 STATE:IDLE
[2026-05-01T07:44:38+02:00] CHK MOM:0% RANGE:0.1% UP:33.33% SPREAD:0.05178663% BID:19.31 ASK:19.32 MID:19.31499999 P1:19.31499999 P2:19.31 P3:19.31499999 P4:19.33 STATE:IDLE
[2026-05-01T07:44:39+02:00] CHK MOM:0% RANGE:0.1% UP:30.76% SPREAD:0.05178663% BID:19.31 ASK:19.32 MID:19.31499999 P1:19.31499999 P2:19.31499999 P3:19.31 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:39+02:00] CHK MOM:0% RANGE:0.1% UP:28.57% SPREAD:0.05178663% BID:19.31 ASK:19.32 MID:19.31499999 P1:19.31499999 P2:19.31499999 P3:19.31499999 P4:19.31 STATE:IDLE
[2026-05-01T07:44:40+02:00] CHK MOM:0.02% RANGE:0.1% UP:33.33% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.31499999 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:40+02:00] CHK MOM:0.02% RANGE:0.1% UP:33.33% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.31499999 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:41+02:00] CHK MOM:0.02% RANGE:0.1% UP:33.33% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.31499999 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:41+02:00] CHK MOM:0.05% RANGE:0.1% UP:40% SPREAD:0.15535991% BID:19.31 ASK:19.34 MID:19.325 P1:19.325 P2:19.32 P3:19.31499999 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:42+02:00] CHK MOM:0.02% RANGE:0.1% UP:37.5% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.325 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:42+02:00] CHK MOM:0.02% RANGE:0.1% UP:37.5% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.325 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:43+02:00] CHK MOM:0.02% RANGE:0.1% UP:37.5% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.325 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:43+02:00] CHK MOM:0.02% RANGE:0.1% UP:37.5% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.325 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:44+02:00] CHK MOM:0.02% RANGE:0.1% UP:37.5% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.325 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:49+02:00] CHK MOM:-0.02% RANGE:0.1% UP:40% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.32 P3:19.325 P4:19.32 STATE:IDLE
[2026-05-01T07:44:50+02:00] CHK MOM:-0.02% RANGE:0.1% UP:40% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.32 P3:19.325 P4:19.32 STATE:IDLE
[2026-05-01T07:44:50+02:00] CHK MOM:-0.05% RANGE:0.1% UP:40% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:44:51+02:00] CHK MOM:-0.05% RANGE:0.1% UP:40% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:44:51+02:00] CHK MOM:-0.05% RANGE:0.1% UP:40% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:44:52+02:00] CHK MOM:-0.05% RANGE:0.1% UP:40% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:44:52+02:00] CHK MOM:-0.05% RANGE:0.1% UP:40% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.31499999 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:44:53+02:00] CHK MOM:0% RANGE:0.05% UP:37.5% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.32 P3:19.31499999 P4:19.32 STATE:IDLE
[2026-05-01T07:44:53+02:00] CHK MOM:0% RANGE:0.05% UP:37.5% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.32 P3:19.31499999 P4:19.32 STATE:IDLE
[2026-05-01T07:44:54+02:00] CHK MOM:-0.02% RANGE:0.07% UP:37.5% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:54+02:00] CHK MOM:-0.02% RANGE:0.07% UP:37.5% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:55+02:00] CHK MOM:-0.02% RANGE:0.07% UP:37.5% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.32 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:56+02:00] CHK MOM:-0.07% RANGE:0.1% UP:28.57% SPREAD:0.15552099% BID:19.29 ASK:19.32 MID:19.305 P1:19.305 P2:19.31 P3:19.31499999 P4:19.32 STATE:IDLE
[2026-05-01T07:44:56+02:00] CHK MOM:-0.07% RANGE:0.1% UP:28.57% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.305 P3:19.31 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:57+02:00] CHK MOM:-0.07% RANGE:0.1% UP:28.57% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.305 P3:19.31 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:57+02:00] CHK MOM:-0.07% RANGE:0.1% UP:28.57% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.305 P3:19.31 P4:19.31499999 STATE:IDLE
[2026-05-01T07:44:58+02:00] CHK MOM:0% RANGE:0.07% UP:50% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.31 P3:19.305 P4:19.31 STATE:IDLE
[2026-05-01T07:44:58+02:00] CHK MOM:-0.02% RANGE:0.07% UP:42.85% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.31 P4:19.305 STATE:IDLE
[2026-05-01T07:44:59+02:00] CHK MOM:-0.02% RANGE:0.07% UP:42.85% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.31 P4:19.305 STATE:IDLE
[2026-05-01T07:44:59+02:00] CHK MOM:-0.02% RANGE:0.07% UP:42.85% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.31 P4:19.305 STATE:IDLE
[2026-05-01T07:45:00+02:00] CHK MOM:-0.02% RANGE:0.07% UP:42.85% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.31 P4:19.305 STATE:IDLE
[2026-05-01T07:45:01+02:00] CHK MOM:-0.02% RANGE:0.07% UP:42.85% SPREAD:0.10362694% BID:19.3 ASK:19.32 MID:19.31 P1:19.31 P2:19.31499999 P3:19.31 P4:19.305 STATE:IDLE
[2026-05-01T07:45:01+02:00] CHK MOM:0% RANGE:0.07% UP:50% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.31 P3:19.31499999 P4:19.31 STATE:IDLE
[2026-05-01T07:45:02+02:00] CHK MOM:0% RANGE:0.07% UP:44.44% SPREAD:0.05178663% BID:19.31 ASK:19.32 MID:19.31499999 P1:19.31499999 P2:19.31499999 P3:19.31 P4:19.31499999 STATE:IDLE
[2026-05-01T07:45:02+02:00] CHK MOM:0% RANGE:0.07% UP:40% SPREAD:0.05178663% BID:19.31 ASK:19.32 MID:19.31499999 P1:19.31499999 P2:19.31499999 P3:19.31499999 P4:19.31 STATE:IDLE
[2026-05-01T07:45:03+02:00] CHK MOM:0% RANGE:0.07% UP:40% SPREAD:0.05178663% BID:19.31 ASK:19.32 MID:19.31499999 P1:19.31499999 P2:19.31499999 P3:19.31499999 P4:19.31 STATE:IDLE
[2026-05-01T07:45:03+02:00] CHK MOM:0.05% RANGE:0.1% UP:45.45% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.31499999 P3:19.31499999 P4:19.31499999 STATE:IDLE
[2026-05-01T07:45:04+02:00] CHK MOM:0.07% RANGE:0.12% UP:50% SPREAD:0.10351966% BID:19.32 ASK:19.34 MID:19.33 P1:19.33 P2:19.325 P3:19.31499999 P4:19.31499999 STATE:IDLE
[2026-05-01T07:45:04+02:00] CHK MOM:0.05% RANGE:0.12% UP:46.15% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.33 P3:19.325 P4:19.31499999 STATE:IDLE
[2026-05-01T07:45:05+02:00] CHK MOM:0.05% RANGE:0.12% UP:46.15% SPREAD:0.05175983% BID:19.32 ASK:19.33 MID:19.325 P1:19.325 P2:19.33 P3:19.325 P4:19.31499999 STATE:IDLE
[2026-05-01T07:45:05+02:00] CHK MOM:0% RANGE:0.12% UP:38.46% SPREAD:0.10357327% BID:19.31 ASK:19.33 MID:19.32 P1:19.32 P2:19.325 P3:19.33 P4:19.325 STATE:IDLE
[2026-05-01T07:45:06+02:00] CHK MOM:-0.02% RANGE:0.12% UP:35.71% SPREAD:0.15544041% BID:19.3 ASK:19.33 MID:19.31499999 P1:19.31499999 P2:19.32 P3:19.325 P4:19.33 STATE:IDLE
[2026-05-01T07:45:07+02:00] CHK MOM:0.07% RANGE:0.12% UP:42.85% SPREAD:0.10351966% BID:19.32 ASK:19.34 MID:19.33 P1:19.33 P2:19.31499999 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:45:07+02:00] CHK MOM:0.07% RANGE:0.12% UP:42.85% SPREAD:0.10351966% BID:19.32 ASK:19.34 MID:19.33 P1:19.33 P2:19.31499999 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:45:08+02:00] CHK MOM:0.07% RANGE:0.12% UP:42.85% SPREAD:0.10351966% BID:19.32 ASK:19.34 MID:19.33 P1:19.33 P2:19.31499999 P3:19.32 P4:19.325 STATE:IDLE
[2026-05-01T07:45:08+02:00] CHK MOM:0.1% RANGE:0.15% UP:46.66% SPREAD:0.1552795% BID:19.32 ASK:19.35 MID:19.335 P1:19.335 P2:19.33 P3:19.31499999 P4:19.32 STATE:IDLE
[2026-05-01T07:45:09+02:00] CHK MOM:0.07% RANGE:0.15% UP:43.75% SPREAD:0.10351966% BID:19.32 ASK:19.34 MID:19.33 P1:19.33 P2:19.335 P3:19.33 P4:19.31499999 STATE:IDLE
[2026-05-01T07:45:09+02:00] CHK MOM:0.07% RANGE:0.15% UP:43.75% SPREAD:0.10351966% BID:19.32 ASK:19.34 MID:19.33 P1:19.33 P2:19.335 P3:19.33 P4:19.31499999 STATE:IDLE
[2026-05-01T07:45:10+02:00] CHK MOM:0.07% RANGE:0.15% UP:43.75% SPREAD:0.10351966% BID:19.32 ASK:19.34 MID:19.33 P1:19.33 P2:19.335 P3:19.33 P4:19.31499999 STATE:IDLE
[2026-05-01T07:45:10+02:00] CHK MOM:0.18% RANGE:0.18% UP:53.33% SPREAD:0.10346611% BID:19.33 ASK:19.35 MID:19.34 P1:19.34 P2:19.33 P3:19.335 P4:19.33 STATE:IDLE
